"1049","53749920000","12801131160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1050","53872320000","12855003480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1051","53994720000","12908998200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1052","54117120000","12963115320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1053","54239520000","13017354840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1054","54361920000","13071716760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1055","54484320000","13126201080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1056","54606720000","13180807800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1057","54729120000","13235536920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1058","54851520000","13290388440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1059","54973920000","13345362360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1060","55096320000","13400458680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1061","55218720000","13455677400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1062","55341120000","13511018520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1063","55463520000","13566482040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1064","55585920000","13622067960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1065","55708320000","13677776280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1066","55830720000","13733607000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1067","55953120000","13789560120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1068","56075520000","13845635640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1069","56197920000","13901833560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1070","56320320000","13958153880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1071","56442720000","14014596600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1072","56565120000","14071161720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1073","56687520000","14127849240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1074","56809920000","14184659160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1075","56932320000","14241591480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1076","57054720000","14298646200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1077","57177120000","14355823320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1078","57299520000","14413122840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1079","57421920000","14470544760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1080","57544320000","14528089080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1081","57666720000","14585755800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1082","57789120000","14643544920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1083","57911520000","14701456440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1084","58033920000","14759490360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1085","58156320000","14817646680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1086","58278720000","14875925400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1087","58401120000","14934326520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1088","58523520000","14992850040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1089","58645920000","15051495960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1090","58768320000","15110264280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1091","58890720000","15169155000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1092","59013120000","15228168120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1093","59135520000","15287303640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1094","59257920000","15346561560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1095","59380320000","15405941880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1096","59502720000","15465444600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1097","59625120000","15525069720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1098","59747520000","15584817240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1099","59869920000","15644687160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1100","59992320000","15704679480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1101","60114720000","15764794200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1102","60237120000","15825031320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1103","60359520000","15885390840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1104","60481920000","15945872760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1105","60604320000","16006477080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1106","60726720000","16067203800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1107","60849120000","16128052920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1108","60971520000","16189024440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1109","61093920000","16250118360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1110","61216320000","16311334680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1111","61338720000","16372673400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1112","61461120000","16434134520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1113","61583520000","16495718040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1114","61705920000","16557423960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1115","61828320000","16619252280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1116","61950720000","16681203000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1117","62073120000","16743276120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1118","62195520000","16805471640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1119","62317920000","16867789560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1120","62440320000","16930229880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1121","62562720000","16992792600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1122","62685120000","17055477720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1123","62807520000","17118285240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1124","62929920000","17181215160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1125","63052320000","17244267480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1126","63174720000","17307442200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1127","63297120000","17370739320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1128","63419520000","17434158840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1129","63541920000","17497700760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1130","63664320000","17561365080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1131","63786720000","17625151800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1132","63909120000","17689060920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1133","64031520000","17753092440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1134","64153920000","17817246360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1135","64276320000","17881522680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1136","64398720000","17945921400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1137","64521120000","18010442520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1138","64643520000","18075086040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1139","64765920000","18139851960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1140","64888320000","18204740280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1141","65010720000","18269751000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1142","65133120000","18334884120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1143","65255520000","18400139640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1144","65377920000","18465517560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1145","65500320000","18531017880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1146","65622720000","18596640600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1147","65745120000","18662385720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1148","65867520000","18728253240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1149","65989920000","18794243160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1150","66112320000","18860355480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1151","66234720000","18926590200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1152","66357120000","18992947320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1153","66479520000","19059426840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1154","66601920000","19126028760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1155","66724320000","19192753080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1156","66846720000","19259599800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1157","66969120000","19326568920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1158","67091520000","19393660440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1159","67213920000","19460874360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1160","67336320000","19528210680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1161","67458720000","19595669400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1162","67581120000","19663250520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1163","67703520000","19730954040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1164","67825920000","19798779960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1165","67948320000","19866728280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1166","68070720000","19934799000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1167","68193120000","20002992120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1168","68315520000","20071307640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1169","68437920000","20139745560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1170","68560320000","20208305880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1171","68682720000","20276988600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1172","68805120000","20345793720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1173","68927520000","20414721240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1174","69049920000","20483771160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1175","69172320000","20552943480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1176","69294720000","20622238200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1177","69417120000","20691655320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1178","69539520000","20761194840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1179","69661920000","20830856760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1180","69784320000","20900641080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1181","69906720000","20970547800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1182","70029120000","21040576920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1183","70151520000","21110728440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1184","70273920000","21181002360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1185","70396320000","21251398680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1186","70518720000","21321917400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1187","70641120000","21392558520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1188","70763520000","21463322040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1189","70885920000","21534207960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1190","71008320000","21605216280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1191","71130720000","21676347000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1192","71253120000","21747600120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1193","71375520000","21818975640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1194","71497920000","21890473560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1195","71620320000","21962093880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1196","71742720000","22033836600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1197","71865120000","22105701720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1198","71987520000","22177689240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1199","72109920000","22249799160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1200","72232320000","22322031480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1201","72354720000","22394386200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1202","72477120000","22466863320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1203","72599520000","22539462840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1204","72721920000","22612184760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1205","72844320000","22685029080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1206","72966720000","22757995800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1207","73089120000","22831084920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1208","73211520000","22904296440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1209","73333920000","22977630360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1210","73456320000","23051086680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1211","73578720000","23124665400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1212","73701120000","23198366520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1213","73823520000","23272190040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1214","73945920000","23346135960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1215","74068320000","23420204280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1216","74190720000","23494395000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1217","74313120000","23568708120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1218","74435520000","23643143640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1219","74557920000","23717701560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1220","74680320000","23792381880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1221","74802720000","23867184600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1222","74925120000","23942109720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1223","75047520000","24017157240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1224","75169920000","24092327160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1225","75292320000","24167619480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1226","75414720000","24243034200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1227","75537120000","24318571320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1228","75659520000","24394230840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1229","75781920000","24470012760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1230","75904320000","24545917080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1231","76026720000","24621943800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1232","76149120000","24698092920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1233","76271520000","24774364440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1234","76393920000","24850758360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1235","76516320000","24927274680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1236","76638720000","25003913400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1237","76761120000","25080674520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1238","76883520000","25157558040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1239","77005920000","25234563960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1240","77128320000","25311692280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1241","77250720000","25388943000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1242","77373120000","25466316120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1243","77495520000","25543811640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1244","77617920000","25621429560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1245","77740320000","25699169880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1246","77862720000","25777032600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1247","77985120000","25855017720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1248","78107520000","25933125240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1249","78229920000","26011355160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1250","78352320000","26089707480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1251","78474720000","26168182200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1252","78597120000","26246779320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1253","78719520000","26325498840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1254","78841920000","26404340760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1255","78964320000","26483305080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1256","79086720000","26562391800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1257","79209120000","26641600920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1258","79331520000","26720932440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1259","79453920000","26800386360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1260","79576320000","26879962680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1261","79698720000","26959661400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1262","79821120000","27039482520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1263","79943520000","27119426040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1264","80065920000","27199491960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1265","80188320000","27279680280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1266","80310720000","27359991000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1267","80433120000","27440424120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1268","80555520000","27520979640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1269","80677920000","27601657560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1270","80800320000","27682457880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1271","80922720000","27763380600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1272","81045120000","27844425720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1273","81167520000","27925593240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1274","81289920000","28006883160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1275","81412320000","28088295480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1276","81534720000","28169830200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1277","81657120000","28251487320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1278","81779520000","28333266840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1279","81901920000","28415168760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1280","82024320000","28497193080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1281","82146720000","28579339800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1282","82269120000","28661608920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1283","82391520000","28744000440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1284","82513920000","28826514360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1285","82636320000","28909150680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1286","82758720000","28991909400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1287","82881120000","29074790520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1288","83003520000","29157794040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1289","83125920000","29240919960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1290","83248320000","29324168280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1291","83370720000","29407539000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1292","83493120000","29491032120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1293","83615520000","29574647640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1294","83737920000","29658385560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1295","83860320000","29742245880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1296","83982720000","29826228600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1297","84105120000","29910333720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1298","84227520000","29994561240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1299","84349920000","30078911160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1300","84472320000","30163383480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1301","84594720000","30247978200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1302","84717120000","30332695320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1303","84839520000","30417534840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1304","84961920000","30502496760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1305","85084320000","30587581080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1306","85206720000","30672787800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1307","85329120000","30758116920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1308","85451520000","30843568440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1309","85573920000","30929142360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1310","85696320000","31014838680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1311","85818720000","31100657400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1312","85941120000","31186598520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1313","86063520000","31272662040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1314","86185920000","31358847960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1315","86308320000","31445156280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1316","86430720000","31531587000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1317","86553120000","31618140120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1318","86675520000","31704815640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1319","86797920000","31791613560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1320","86920320000","31878533880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1321","87042720000","31965576600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1322","87165120000","32052741720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1323","87287520000","32140029240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1324","87409920000","32227439160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1325","87532320000","32314971480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1326","87654720000","32402626200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1327","87777120000","32490403320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1328","87899520000","32578302840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1329","88021920000","32666324760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1330","88144320000","32754469080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1331","88266720000","32842735800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1332","88389120000","32931124920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1333","88511520000","33019636440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1334","88633920000","33108270360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1335","88756320000","33197026680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1336","88878720000","33285905400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1337","89001120000","33374906520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1338","89123520000","33464030040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1339","89245920000","33553275960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1340","89368320000","33642644280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1341","89490720000","33732135000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1342","89613120000","33821748120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1343","89735520000","33911483640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1344","89857920000","34001341560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1345","89980320000","34091321880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1346","90102720000","34181424600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1347","90225120000","34271649720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1348","90347520000","34361997240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1349","90469920000","34452467160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1350","90592320000","34543059480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1351","90714720000","34633774200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1352","90837120000","34724611320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1353","90959520000","34815570840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1354","91081920000","34906652760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1355","91204320000","34997857080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1356","91326720000","35089183800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1357","91449120000","35180632920000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1358","91571520000","35272204440000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1359","91693920000","35363898360000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1360","91816320000","35455714680000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1361","91938720000","35547653400000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1362","92061120000","35639714520000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1363","92183520000","35731898040000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1364","92305920000","35824203960000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1365","92428320000","35916632280000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1366","92550720000","36009183000000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1367","92673120000","36101856120000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1368","92795520000","36194651640000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1369","92917920000","36287569560000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1370","93040320000","36380609880000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1371","93162720000","36473772600000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1372","93285120000","36567057720000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1373","93407520000","36660465240000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1374","93529920000","36753995160000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1375","93652320000","36847647480000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1376","93774720000","36941422200000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1377","93897120000","37035319320000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1378","94019520000","37129338840000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1379","94141920000","37223480760000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1380","94264320000","37317745080000","2015-02-14 00:00:00","2015-02-14 00:00:00"
"1381","94386720000","37412131800000","2015-02-14 00:00:00","2015-02-14 00:00:00"
